Time,URL,File_Name(Hashed)
0.7439999580383301,http://upload.wikimedia.org/wikipedia/en/1/18/Monobook-bullet.png,1f205d
0.7450001239776611,http://www.wikipedia.org/,e3b0c4
0.7460000514984131,http://upload.wikimedia.org/wikipedia/commons/thumb/c/ce/Wikitext.svg/50px-Wikitext.svg.png,d9d268
0.746999979019165,http://upload.wikimedia.org/wikipedia/commons/thumb/a/ae/Flag_of_the_United_Kingdom.svg/22px-Flag_of_the_United_Kingdom.svg.png,db701c
0.749000072479248,http://ja.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.749000072479248,http://upload.wikimedia.org/wikipedia/en/thumb/b/b9/HMS_Bellerophon_Broadside.jpg/180px-HMS_Bellerophon_Broadside.jpg,aa187a
0.75,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/49px-Wiktionary-logo-en.png,934c04
0.750999927520752,http://en.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png,0b0d1f
0.750999927520752,http://pt.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.7539999485015869,http://ja.wikipedia.org/wiki/%E3%81%84%E3%81%97%E3%81%AE%E3%82%88%E3%81%86%E3%81%93,36d75e
0.7539999485015869,http://en.wikipedia.org/wiki/Blood_fetish,312ec9
0.7539999485015869,http://upload.wikimedia.org/wikipedia/en/thumb/c/c5/Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg/80px-Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg,badcd7
0.7539999485015869,http://upload.wikimedia.org/wikipedia/en/thumb/f/f7/Avpmovie.jpg/180px-Avpmovie.jpg,0d5ab1
0.7539999485015869,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/35px-Wikisource-logo.svg.png,49318e
0.755000114440918,http://en.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.7560000419616699,http://ja.wikipedia.org/wiki/%E7%89%B9%E5%88%A5:Search?search=Phil+Collins&fulltext=%E6%A4%9C%E7%B4%A2,3ecbe1
0.7560000419616699,http://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Gold_coast_1896.jpg/180px-Gold_coast_1896.jpg,98ed5b
0.7560000419616699,http://ru.wikipedia.org/w/index.php?title=-&action=raw&gen=css&maxage=2678400,71d359
0.7560000419616699,http://upload.wikimedia.org/wikipedia/commons/thumb/5/5a/Lake_Texcoco_c_1519_.png/300px-Lake_Texcoco_c_1519_.png,7fb224
0.7569999694824219,http://upload.wikimedia.org/wikipedia/commons/thumb/a/a2/Tupa-inca-tunic.png/180px-Tupa-inca-tunic.png,3fb087
0.7580001354217529,http://upload.wikimedia.org/wikipedia/ja/b/bc/Wiki.png,5621be
0.7580001354217529,http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.7590000629425049,http://fi.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.7590000629425049,http://upload.wikimedia.org/wikipedia/en/b/bd/Wiktionary-logo-51px.gif,247f7a
0.7599999904632568,http://upload.wikimedia.org/wikipedia/commons/thumb/2/22/Heckert_GNU_white.svg/64px-Heckert_GNU_white.svg.png,59d941
0.7599999904632568,http://upload.wikimedia.org/wikipedia/commons/d/db/Must_left-click_image_again_before_saving.gif,6f420d
0.7609999179840088,http://upload.wikimedia.org/wikipedia/en/thumb/f/fb/BS-GreatestHits.jpg/200px-BS-GreatestHits.jpg,c5dd41
0.7609999179840088,http://es.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.7609999179840088,http://upload.wikimedia.org/wikipedia/commons/thumb/1/12/Flag_of_Poland.svg/22px-Flag_of_Poland.svg.png,e63e6d
0.7620000839233398,http://upload.wikimedia.org/wikipedia/en/thumb/c/c5/Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg/80px-Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg,badcd7
0.7620000839233398,http://upload.wikimedia.org/wikipedia/commons/thumb/f/fa/Wikiquote-logo.svg/35px-Wikiquote-logo.svg.png,78b5b6
0.7620000839233398,http://it.wikipedia.org/w/index.php?title=Titti&oldid=2854458,3423cb
0.7630000114440918,http://ja.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.7630000114440918,http://upload.wikimedia.org/wikipedia/en/thumb/c/c5/Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg/80px-Al_Gore%2C_Vice_President_of_the_United_States%2C_official_portrait_1994.jpg,badcd7
0.7630000114440918,http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.7630000114440918,http://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/Laprascopy-Roentgen.jpg/260px-Laprascopy-Roentgen.jpg,fc943b
0.7639999389648438,http://upload.wikimedia.org/wikipedia/commons/thumb/7/71/Galwaystnicholas.jpg/79px-Galwaystnicholas.jpg,ee34e4
0.7639999389648438,http://upload.wikimedia.org/wikipedia/en/thumb/4/41/Thestral.jpg/180px-Thestral.jpg,80b626
0.7650001049041748,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Wikisource-logo.svg/50px-Wikisource-logo.svg.png,23e281
0.7680001258850098,http://ja.wikipedia.org/wiki/%E3%83%89%E3%83%A9%E3%82%B4%E3%83%B3%E3%83%9C%E3%83%BC%E3%83%ABZ%E5%A4%96%E4%BC%9D_%E3%82%B5%E3%82%A4%E3%83%A4%E4%BA%BA%E7%B5%B6%E6%BB%85%E8%A8%88%E7%94%BB,251c06
0.7680001258850098,http://en.wikipedia.org/wiki/Special:Random,7ff640
0.7690000534057617,http://upload.wikimedia.org/wikipedia/commons/thumb/6/61/Icon_attention_s.png/30px-Icon_attention_s.png,3d5e9c
0.7709999084472656,http://en.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.7720000743865967,http://ja.wikipedia.org/skins-1.5/monobook/headbg.jpg,de75e8
0.7720000743865967,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Flag_of_Sweden.svg/15px-Flag_of_Sweden.svg.png,6b6e2c
0.7730000019073486,http://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Liverpool_skyline%2C_closeup.jpg/180px-Liverpool_skyline%2C_closeup.jpg,79d2f2
0.7739999294281006,http://upload.wikimedia.org/wikipedia/commons/thumb/7/79/CC_some_rights_reserved.svg/90px-CC_some_rights_reserved.svg.png,8a905f
0.7760000228881836,http://es.wikipedia.org/images/wikimedia-button.png,bd9d7d
0.7760000228881836,http://upload.wikimedia.org/wikipedia/commons/thumb/5/54/FibDC_Example.png/180px-FibDC_Example.png,32a490
0.7769999504089355,http://en.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.7790000438690186,http://meta.wikimedia.org/w/index.php?title=MediaWiki:Wikiminiatlas.js&action=raw&ctype=text/javascript&smaxage=21600&maxage=86400,b4001f
0.7790000438690186,http://en.wikipedia.org/wiki/Special:Search?search=%E8%B5%B5%E6%98%80&go=Go,41574c
0.7790000438690186,http://upload.wikimedia.org/wikipedia/en/thumb/b/bc/Real_C%C3%A9dula_de_Gracia.jpg/175px-Real_C%C3%A9dula_de_Gracia.jpg,ded0b5
0.7810001373291016,http://upload.wikimedia.org/wikipedia/commons/thumb/4/4c/Emblem-important.svg/40px-Emblem-important.svg.png,28a028
0.7820000648498535,http://en.wikipedia.org/wiki/Toy_Story_3,39d8b8
0.7829999923706055,http://en.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.7860000133514404,http://ja.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.7890000343322754,http://ja.wikipedia.org/skins-1.5/monobook/main.css?100,d01711
0.7939999103546143,http://upload.wikimedia.org/wikipedia/commons/thumb/7/72/Lexus_GX470_white.JPG/250px-Lexus_GX470_white.JPG,826084
0.7969999313354492,http://upload.wikimedia.org/wikipedia/ja/b/bc/Wiki.png,5621be
0.7980000972747803,http://ja.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.7990000247955322,http://ja.wikipedia.org/skins-1.5/monobook/external.png,90fe0c
0.8010001182556152,http://upload.wikimedia.org/wikipedia/zh/e/ef/Try_MapleStory.png,466275
0.8029999732971191,http://ja.wikipedia.org/wiki/Special:Export/%E3%82%AA%E3%83%BC%E3%83%BB%E3%83%9E%E3%82%A4%E3%83%BB%E3%82%AC%E3%83%BC2?action=raw,9ba67a
0.8040001392364502,http://ja.wikipedia.org/wiki/%E8%8F%85%E9%87%8E%E3%82%88%E3%81%86%E5%AD%90,06322c
0.8050000667572021,http://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Nuvola_apps_package_games.png/30px-Nuvola_apps_package_games.png,ef06a5
0.8090000152587891,http://ja.wikipedia.org/skins-1.5/monobook/user.gif,5ea777
0.8110001087188721,http://www.wikipedia.org/search-redirect.php?search=&language=en&go=++%3E++&go=Go,8b6e68
0.8110001087188721,http://zh.wikipedia.org/w/index.php?search=Rafale&go=%E9%80%B2%E5%85%A5,c01935
0.815000057220459,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Wiktionary-logo-en.png/50px-Wiktionary-logo-en.png,6c63b0
0.8190000057220459,http://en.wikipedia.org/wiki/Golden_Week_(China),cfd021
0.8340001106262207,http://ja.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.8350000381469727,http://ja.wikipedia.org/wiki/%E7%94%B0%E4%B8%AD%E6%95%A6%E5%AD%90_%28%E5%A3%B0%E5%84%AA%29,61a03c
0.8410000801086426,http://upload.wikimedia.org/wikipedia/commons/thumb/7/7a/Habsburg_Map_1547.jpg/450px-Habsburg_Map_1547.jpg,48f5ba
0.8459999561309814,http://de.wikipedia.org/skins-1.5/common/shared.css?100,2bcbdb
0.8480000495910645,http://ja.wikipedia.org/w/opensearch_desc.php,b7ab2e
0.8480000495910645,http://ja.wikipedia.org/skins-1.5/monobook/main.css?100,d01711
0.8480000495910645,http://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/Carpaccio.jpg/200px-Carpaccio.jpg,5e8942
0.8500001430511475,http://upload.wikimedia.org/wikipedia/ko/b/bc/Wiki.png,5621be
0.8559999465942383,http://ja.wikipedia.org/wiki/%E7%94%BB%E5%83%8F:Df501.jpg,3f9c2d
0.8589999675750732,http://ja.wikipedia.org/skins-1.5/monobook/main.css?100,d01711
0.8610000610351562,http://upload.wikimedia.org/wikipedia/commons/thumb/a/a7/Split-arrows.svg/60px-Split-arrows.svg.png,90e3dc
0.8650000095367432,http://upload.wikimedia.org/wikipedia/commons/thumb/0/02/Current_event_marker.png/30px-Current_event_marker.png,61ccfc
0.8710000514984131,http://upload.wikimedia.org/wikipedia/ja/thumb/2/2a/Image_from_Gutza_Wikipedia_.jpg/140px-Image_from_Gutza_Wikipedia_.jpg,61bf04
0.872999906539917,http://ja.wikipedia.org/w/index.php?title=-&action=raw&gen=js&useskin=monobook,8f8587
0.875999927520752,http://it.wikipedia.org/wiki/Speciale:Search?search=454%20a.C.,40e399
0.877000093460083,http://upload.wikimedia.org/wikipedia/ja/thumb/2/2a/Image_from_Gutza_Wikipedia_.jpg/140px-Image_from_Gutza_Wikipedia_.jpg,61bf04
0.8789999485015869,http://ja.wikipedia.org/skins-1.5/common/images/button_extlink.png,c1a4fd
0.8789999485015869,http://upload.wikimedia.org/wikipedia/ja/b/bc/Wiki.png,5621be
0.8810000419616699,http://upload.wikimedia.org/wikipedia/commons/thumb/f/f0/Flag_of_Japan_%28bordered%29.svg/20px-Flag_of_Japan_%28bordered%29.svg.png,bd4252
0.8840000629425049,http://upload.wikimedia.org/wikipedia/de/thumb/5/53/Los_Angeles_Lage.png/300px-Los_Angeles_Lage.png,6067f2
0.8859999179840088,http://ja.wikipedia.org/w/index.php?title=MediaWiki:Monobook.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
0.8889999389648438,http://upload.wikimedia.org/wikipedia/en/thumb/d/d3/Newworldmap.svg/22px-Newworldmap.svg.png,c327ea
0.8919999599456787,http://ja.wikipedia.org/wiki/%E3%83%AD%E3%83%BC%E3%82%BC%E3%83%B3%E3%83%A1%E3%82%A4%E3%83%87%E3%83%B3,14fc5f
0.8959999084472656,http://upload.wikimedia.org/math/e/a/1/ea14aea78f09ea05956c3ef1772dbf1c.png,802aad
0.8980000019073486,http://upload.wikimedia.org/wikipedia/commons/thumb/8/82/Kurobe_Dam_concrete_bucket_crane_hook.jpg/120px-Kurobe_Dam_concrete_bucket_crane_hook.jpg,92d322
0.9000000953674316,http://ja.wikipedia.org/skins-1.5/common/wikibits.js?100,12f917
0.9160001277923584,http://upload.wikimedia.org/wikipedia/it/e/e4/PPcornerTop2.gif,7ca350
1.0130000114440918,http://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Broom_icon.svg/40px-Broom_icon.svg.png,563bb9
1.2680001258850098,http://nl.wikipedia.org/skins-1.5/common/images/poweredby_mediawiki_88x31.png,0b0d1f
1.7179999351501465,http://de.wikipedia.org/w/index.php?title=Diskussion:SoundFont&action=history&feed=rss,c7f3e7
1.8220000267028809,http://en.wikipedia.org/w/index.php?title=MediaWiki:Common.css&usemsgcache=yes&action=raw&ctype=text/css&smaxage=2678400,9f7c5f
